%TITLE%
 72403   250619/1800
 Saved by user: ken.pryor on 20250709/1900 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
------------------------------------------------------------------- 
%RAW%
  380.80,    7910.00,   -19.90,   -27.30,   230.00,   46.10 
  380.70,    7913.00,   -19.90,   -27.40,   230.00,   46.10 
  380.50,    7916.00,   -19.90,   -27.50,   230.00,   46.10 
  380.30,    7919.00,   -19.90,   -27.50,   230.00,   45.90 
  380.20,    7922.00,   -19.90,   -27.50,   229.00,   45.90 
  380.00,    7926.00,   -19.90,   -27.60,   229.00,   45.90 
  379.90,    7929.00,   -20.00,   -27.60,   229.00,   45.90 
  379.70,    7932.00,   -20.00,   -27.60,   229.00,   45.90 
  379.50,    7935.00,   -20.00,   -27.60,   229.00,   45.70 
  379.30,    7939.00,   -20.00,   -27.60,   229.00,   45.70 
  379.10,    7943.00,   -20.10,   -27.60,   229.00,   45.70 
  378.90,    7947.00,   -20.10,   -27.70,   229.00,   45.70 
  378.80,    7950.00,   -20.10,   -27.70,   228.00,   45.70 
  378.60,    7953.00,   -20.20,   -27.70,   228.00,   45.70 
  378.40,    7956.00,   -20.20,   -27.70,   228.00,   45.70 
  378.30,    7960.00,   -20.20,   -27.70,   228.00,   45.70 
  378.10,    7963.00,   -20.20,   -27.70,   228.00,   45.70 
  378.00,    7965.00,   -20.30,   -27.70,   228.00,   45.70 
  377.80,    7968.00,   -20.30,   -27.70,   228.00,   45.70 
  377.70,    7971.00,   -20.30,   -27.80,   228.00,   45.90 
  377.50,    7975.00,   -20.40,   -27.80,   228.00,   45.90 
  377.30,    7978.00,   -20.40,   -27.80,   228.00,   45.90 
  377.20,    7981.00,   -20.40,   -27.80,   228.00,   45.90 
  377.10,    7983.00,   -20.50,   -27.80,   228.00,   45.90 
  376.90,    7985.00,   -20.50,   -27.80,   228.00,   45.90 
  376.80,    7988.00,   -20.50,   -27.80,   228.00,   45.90 
  376.70,    7991.00,   -20.50,   -27.80,   228.00,   45.90 
  376.50,    7994.00,   -20.60,   -27.70,   228.00,   45.90 
  376.40,    7996.00,   -20.60,   -27.80,   228.00,   45.90 
  376.30,    7999.00,   -20.60,   -27.80,   228.00,   46.10 
  376.10,    8002.00,   -20.60,   -27.80,   228.00,   46.10 
  376.00,    8004.00,   -20.61,   -27.90,   228.00,   46.10 
  375.80,    8007.00,   -20.61,   -27.90,   228.00,   46.10 
  375.70,    8010.00,   -20.71,   -28.00,   228.00,   46.10 
  375.50,    8013.00,   -20.71,   -28.00,   228.00,   46.10 
  375.40,    8017.00,   -20.71,   -28.00,   228.00,   46.30 
  375.20,    8020.00,   -20.71,   -27.90,   229.00,   46.30 
  375.00,    8023.00,   -20.81,   -27.90,   229.00,   46.30 
  374.80,    8027.00,   -20.81,   -27.90,   229.00,   46.30 
  374.70,    8030.00,   -20.81,   -28.00,   229.00,   46.30 
  374.50,    8034.00,   -20.91,   -28.00,   229.00,   46.50 
  374.30,    8037.00,   -20.91,   -28.00,   229.00,   46.50 
  374.20,    8040.00,   -20.91,   -28.00,   229.00,   46.50 
  374.00,    8043.00,   -20.91,   -28.10,   229.00,   46.50 
  373.90,    8046.00,   -21.01,   -28.20,   229.00,   46.70 
  373.70,    8049.00,   -21.01,   -28.30,   229.00,   46.70 
  373.60,    8052.00,   -20.91,   -28.40,   229.00,   46.70 
  373.40,    8055.00,   -20.91,   -28.50,   229.00,   46.70 
  373.30,    8058.00,   -20.91,   -28.60,   229.00,   46.70 
  373.20,    8060.00,   -21.01,   -28.60,   229.00,   46.80 
  373.00,    8063.00,   -21.01,   -28.60,   229.00,   46.80 
  372.90,    8066.00,   -21.01,   -28.60,   229.00,   46.80 
  372.70,    8070.00,   -21.01,   -28.70,   230.00,   46.80 
  372.50,    8073.00,   -21.11,   -28.70,   230.00,   46.80 
  372.30,    8077.00,   -21.11,   -28.70,   230.00,   46.80 
  372.20,    8080.00,   -21.11,   -28.70,   230.00,   46.80 
  372.00,    8083.00,   -21.11,   -28.80,   230.00,   46.80 
  371.80,    8086.00,   -21.11,   -28.80,   230.00,   46.80 
  371.70,    8089.00,   -21.21,   -28.80,   230.00,   46.80 
  371.50,    8092.00,   -21.21,   -28.80,   230.00,   46.80 
  371.40,    8095.00,   -21.21,   -28.80,   230.00,   46.80 
  371.30,    8097.00,   -21.21,   -28.80,   230.00,   46.80 
  371.10,    8100.00,   -21.31,   -28.80,   230.00,   46.80 
  371.00,    8103.00,   -21.31,   -28.80,   230.00,   46.80 
  370.80,    8106.00,   -21.31,   -28.80,   230.00,   46.70 
  370.70,    8108.00,   -21.31,   -28.90,   230.00,   46.70 
  370.60,    8111.00,   -21.31,   -28.90,   230.00,   46.70 
  370.50,    8113.00,   -21.41,   -28.90,   230.00,   46.70 
  370.40,    8116.00,   -21.41,   -28.90,   230.00,   46.50 
  370.20,    8118.00,   -21.41,   -28.90,   230.00,   46.50 
  370.10,    8121.00,   -21.41,   -28.90,   230.00,   46.50 
  370.00,    8123.00,   -21.41,   -29.00,   230.00,   46.30 
  369.80,    8126.00,   -21.51,   -29.00,   230.00,   46.30 
  369.70,    8129.00,   -21.52,   -29.10,   230.00,   46.30 
  369.50,    8132.00,   -21.52,   -29.10,   230.00,   46.30 
  369.40,    8135.00,   -21.52,   -29.10,   230.00,   46.10 
  369.20,    8139.00,   -21.52,   -29.10,   230.00,   46.10 
  369.00,    8142.00,   -21.62,   -29.10,   230.00,   46.10 
  368.90,    8146.00,   -21.62,   -29.10,   230.00,   46.10 
  368.70,    8149.00,   -21.62,   -29.10,   230.00,   45.90 
  368.50,    8152.00,   -21.62,   -29.10,   230.00,   45.90 
  368.40,    8155.00,   -21.62,   -29.10,   230.00,   45.90 
  368.20,    8158.00,   -21.72,   -29.10,   230.00,   45.90 
  368.10,    8161.00,   -21.72,   -29.10,   230.00,   45.90 
  367.90,    8164.00,   -21.72,   -29.10,   230.00,   45.90 
  367.80,    8167.00,   -21.82,   -29.20,   230.00,   45.90 
  367.70,    8169.00,   -21.82,   -29.20,   230.00,   45.90 
  367.50,    8172.00,   -21.82,   -29.20,   230.00,   45.90 
  367.40,    8175.00,   -21.82,   -29.20,   230.00,   45.90 
  367.30,    8178.00,   -21.82,   -29.30,   230.00,   46.10 
  367.10,    8181.00,   -21.82,   -29.40,   230.00,   46.10 
  367.00,    8184.00,   -21.92,   -29.50,   230.00,   46.10 
  366.80,    8187.00,   -21.92,   -29.60,   230.00,   46.10 
  366.60,    8190.00,   -21.92,   -29.70,   230.00,   46.10 
  366.50,    8193.00,   -21.92,   -29.70,   230.00,   46.30 
  366.30,    8197.00,   -21.92,   -29.80,   230.00,   46.30 
  366.20,    8200.00,   -22.02,   -29.80,   231.00,   46.30 
  366.00,    8203.00,   -22.02,   -29.90,   231.00,   46.50 
  365.80,    8206.00,   -22.02,   -29.90,   231.00,   46.50 
  365.70,    8209.00,   -22.12,   -30.00,   231.00,   46.50 
  365.50,    8212.00,   -22.12,   -30.00,   231.00,   46.50 
  365.40,    8216.00,   -22.12,   -30.00,   231.00,   46.70 
  365.20,    8219.00,   -22.12,   -30.10,   231.00,   46.70 
  365.10,    8221.00,   -22.12,   -30.10,   231.00,   46.70 
  364.90,    8224.00,   -22.12,   -30.10,   231.00,   46.70 
  364.80,    8227.00,   -22.12,   -30.20,   231.00,   46.70 
  364.70,    8229.00,   -22.22,   -30.20,   231.00,   46.70 
  364.50,    8232.00,   -22.22,   -30.30,   231.00,   46.70 
  364.40,    8235.00,   -22.23,   -30.50,   231.00,   46.70 
  364.20,    8238.00,   -22.23,   -30.60,   231.00,   46.70 
  364.10,    8242.00,   -22.23,   -30.70,   231.00,   46.70 
  363.90,    8245.00,   -22.23,   -30.80,   231.00,   46.70 
  363.80,    8248.00,   -22.23,   -30.90,   231.00,   46.70 
  363.60,    8251.00,   -22.33,   -30.90,   231.00,   46.70 
  363.50,    8254.00,   -22.33,   -30.90,   231.00,   46.50 
  363.30,    8257.00,   -22.33,   -30.90,   231.00,   46.50 
  363.20,    8260.00,   -22.33,   -30.90,   231.00,   46.50 
  363.00,    8263.00,   -22.33,   -30.90,   230.00,   46.30 
  362.80,    8266.00,   -22.33,   -31.00,   230.00,   46.30 
  362.70,    8270.00,   -22.33,   -31.00,   230.00,   46.30 
  362.50,    8273.00,   -22.33,   -31.10,   230.00,   46.30 
  362.40,    8276.00,   -22.33,   -31.10,   230.00,   46.10 
  362.20,    8279.00,   -22.33,   -31.10,   230.00,   46.10 
  362.10,    8283.00,   -22.33,   -31.10,   230.00,   46.10 
  361.90,    8286.00,   -22.33,   -31.10,   230.00,   46.10 
  361.70,    8289.00,   -22.33,   -31.20,   230.00,   45.90 
  361.60,    8292.00,   -22.43,   -31.40,   230.00,   45.90 
  361.40,    8295.00,   -22.43,   -31.50,   230.00,   45.90 
  361.30,    8298.00,   -22.43,   -31.50,   230.00,   45.90 
  361.10,    8302.00,   -22.43,   -31.60,   230.00,   45.90 
  360.90,    8305.00,   -22.43,   -31.60,   230.00,   45.90 
  360.80,    8309.00,   -22.53,   -31.60,   230.00,   45.90 
  360.60,    8312.00,   -22.53,   -31.60,   230.00,   45.90 
  360.40,    8316.00,   -22.53,   -31.70,   230.00,   45.90 
  360.20,    8319.00,   -22.54,   -31.90,   230.00,   45.90 
  360.10,    8323.00,   -22.54,   -32.10,   230.00,   45.90 
  359.90,    8326.00,   -22.64,   -32.20,   230.00,   45.70 
  359.70,    8330.00,   -22.64,   -32.40,   230.00,   45.70 
  359.60,    8333.00,   -22.64,   -32.50,   230.00,   45.70 
  359.40,    8336.00,   -22.64,   -32.60,   230.00,   45.70 
  359.30,    8339.00,   -22.64,   -32.60,   230.00,   45.70 
  359.10,    8342.00,   -22.74,   -32.60,   230.00,   45.70 
  359.00,    8345.00,   -22.74,   -32.70,   230.00,   45.70 
  358.80,    8349.00,   -22.84,   -32.70,   230.00,   45.70 
  358.60,    8352.00,   -22.84,   -32.70,   230.00,   45.70 
  358.50,    8355.00,   -22.84,   -32.80,   230.00,   45.70 
  358.30,    8358.00,   -22.84,   -32.80,   230.00,   45.50 
  358.20,    8361.00,   -22.94,   -32.80,   230.00,   45.50 
  358.00,    8364.00,   -22.94,   -32.80,   230.00,   45.50 
  357.90,    8367.00,   -22.94,   -32.90,   230.00,   45.50 
  357.70,    8370.00,   -23.04,   -33.00,   230.00,   45.50 
  357.60,    8373.00,   -23.04,   -33.10,   230.00,   45.30 
  357.40,    8377.00,   -23.04,   -33.10,   230.00,   45.30 
  357.30,    8380.00,   -23.04,   -33.20,   230.00,   45.30 
  357.10,    8383.00,   -23.14,   -33.40,   230.00,   45.30 
  357.00,    8386.00,   -23.15,   -33.50,   230.00,   45.30 
  356.80,    8389.00,   -23.15,   -33.60,   230.00,   45.30 
  356.60,    8393.00,   -23.15,   -33.60,   230.00,   45.10 
  356.40,    8397.00,   -23.25,   -33.60,   230.00,   45.10 
  356.30,    8400.00,   -23.25,   -33.70,   231.00,   45.10 
  356.10,    8403.00,   -23.25,   -33.70,   231.00,   45.10 
  356.00,    8406.00,   -23.25,   -33.80,   231.00,   45.10 
  355.90,    8409.00,   -23.35,   -33.80,   231.00,   45.10 
  355.70,    8412.00,   -23.35,   -33.90,   231.00,   45.10 
  355.60,    8415.00,   -23.35,   -33.90,   231.00,   45.10 
  355.40,    8418.00,   -23.35,   -33.90,   231.00,   45.10 
  355.20,    8422.00,   -23.35,   -34.00,   231.00,   45.30 
  355.10,    8425.00,   -23.45,   -34.00,   231.00,   45.30 
  354.90,    8428.00,   -23.45,   -34.00,   231.00,   45.30 
  354.80,    8431.00,   -23.45,   -34.00,   231.00,   45.30 
  354.60,    8434.00,   -23.45,   -34.10,   231.00,   45.50 
  354.50,    8438.00,   -23.55,   -34.10,   232.00,   45.50 
  354.30,    8441.00,   -23.55,   -34.10,   232.00,   45.50 
  354.10,    8445.00,   -23.65,   -34.10,   232.00,   45.70 
  354.00,    8448.00,   -23.65,   -34.10,   232.00,   45.70 
  353.80,    8451.00,   -23.65,   -34.20,   232.00,   45.70 
  353.70,    8454.00,   -23.65,   -34.20,   232.00,   45.90 
  353.60,    8457.00,   -23.65,   -34.30,   232.00,   45.90 
  353.40,    8459.00,   -23.65,   -34.30,   232.00,   45.90 
  353.30,    8463.00,   -23.65,   -34.40,   232.00,   46.10 
  353.10,    8466.00,   -23.75,   -34.40,   232.00,   46.10 
  352.90,    8470.00,   -23.75,   -34.40,   232.00,   46.10 
  352.80,    8473.00,   -23.85,   -34.40,   232.00,   46.30 
  352.60,    8476.00,   -23.85,   -34.50,   232.00,   46.30 
  352.50,    8479.00,   -23.85,   -34.50,   232.00,   46.30 
  352.40,    8481.00,   -23.85,   -34.50,   232.00,   46.30 
  352.20,    8484.00,   -23.85,   -34.50,   232.00,   46.50 
  352.00,    8488.00,   -23.85,   -34.50,   232.00,   46.50 
  351.90,    8492.00,   -23.95,   -34.50,   233.00,   46.50 
  351.70,    8495.00,   -23.95,   -34.60,   233.00,   46.50 
  351.50,    8499.00,   -23.95,   -34.60,   233.00,   46.50 
  351.40,    8502.00,   -23.95,   -34.60,   233.00,   46.70 
  351.20,    8505.00,   -24.05,   -34.60,   233.00,   46.70 
  351.10,    8507.00,   -24.05,   -34.60,   233.00,   46.70 
  351.00,    8509.00,   -24.05,   -34.60,   233.00,   46.70 
  350.90,    8512.00,   -24.15,   -34.60,   233.00,   46.70 
  350.70,    8515.00,   -24.15,   -34.70,   233.00,   46.70 
  350.50,    8519.00,   -24.15,   -34.80,   233.00,   46.70 
  350.40,    8523.00,   -24.15,   -34.80,   233.00,   46.70 
  350.20,    8526.00,   -24.25,   -34.90,   233.00,   46.80 
  350.00,    8529.00,   -24.25,   -34.90,   233.00,   46.80 
  349.90,    8532.00,   -24.25,   -34.90,   233.00,   46.80 
  349.80,    8534.00,   -24.25,   -34.90,   233.00,   46.80 
  349.70,    8537.00,   -24.25,   -35.00,   233.00,   46.80 
  349.50,    8540.00,   -24.35,   -35.00,   233.00,   46.80 
  349.30,    8544.00,   -24.35,   -35.00,   233.00,   47.00 
  349.20,    8548.00,   -24.35,   -34.90,   233.00,   47.00 
  349.00,    8551.00,   -24.45,   -34.90,   233.00,   47.00 
  348.80,    8555.00,   -24.45,   -35.00,   233.00,   47.20 
  348.60,    8558.00,   -24.45,   -35.10,   233.00,   47.20 
  348.50,    8561.00,   -24.45,   -35.20,   233.00,   47.20 
  348.40,    8564.00,   -24.55,   -35.20,   233.00,   47.40 
  348.20,    8568.00,   -24.55,   -35.30,   233.00,   47.40 
  348.00,    8571.00,   -24.55,   -35.30,   233.00,   47.40 
  347.90,    8575.00,   -24.55,   -35.30,   233.00,   47.60 
  347.70,    8579.00,   -24.55,   -35.30,   233.00,   47.60 
  347.50,    8583.00,   -24.55,   -35.20,   233.00,   47.80 
  347.30,    8587.00,   -24.55,   -35.20,   233.00,   47.80 
  347.10,    8590.00,   -24.55,   -35.30,   233.00,   47.80 
  346.90,    8594.00,   -24.55,   -35.30,   233.00,   48.00 
  346.80,    8597.00,   -24.65,   -35.40,   233.00,   48.00 
  346.60,    8601.00,   -24.66,   -35.50,   233.00,   48.00 
  346.50,    8604.00,   -24.66,   -35.50,   234.00,   48.20 
  346.30,    8607.00,   -24.76,   -35.50,   234.00,   48.20 
  346.20,    8610.00,   -24.76,   -35.50,   234.00,   48.20 
  346.00,    8614.00,   -24.76,   -35.50,   234.00,   48.40 
  345.90,    8617.00,   -24.76,   -35.60,   234.00,   48.40 
  345.70,    8620.00,   -24.86,   -35.60,   234.00,   48.40 
  345.60,    8623.00,   -24.86,   -35.70,   234.00,   48.40 
  345.40,    8626.00,   -24.86,   -35.70,   234.00,   48.60 
  345.30,    8629.00,   -24.96,   -35.70,   234.00,   48.60 
  345.10,    8632.00,   -24.96,   -35.60,   234.00,   48.60 
  345.00,    8636.00,   -24.96,   -35.60,   234.00,   48.60 
  344.80,    8639.00,   -24.96,   -35.70,   234.00,   48.60 
  344.60,    8643.00,   -24.96,   -35.70,   234.00,   48.60 
  344.50,    8646.00,   -25.06,   -35.70,   234.00,   48.60 
  344.30,    8650.00,   -25.06,   -35.70,   234.00,   48.60 
  344.10,    8653.00,   -25.16,   -35.70,   234.00,   48.60 
  344.00,    8657.00,   -25.16,   -35.70,   234.00,   48.60 
  343.80,    8660.00,   -25.16,   -35.70,   234.00,   48.60 
  343.60,    8664.00,   -25.26,   -35.70,   234.00,   48.60 
  343.50,    8667.00,   -25.26,   -35.70,   234.00,   48.60 
  343.30,    8671.00,   -25.26,   -35.70,   234.00,   48.60 
  343.10,    8674.00,   -25.26,   -35.70,   234.00,   48.60 
  343.00,    8678.00,   -25.36,   -35.70,   234.00,   48.60 
  342.80,    8681.00,   -25.36,   -35.70,   234.00,   48.60 
  342.60,    8685.00,   -25.46,   -35.70,   234.00,   48.40 
  342.50,    8688.00,   -25.46,   -35.70,   234.00,   48.40 
  342.30,    8692.00,   -25.56,   -35.70,   234.00,   48.40 
  342.10,    8695.00,   -25.56,   -35.80,   234.00,   48.40 
  342.00,    8698.00,   -25.56,   -35.80,   234.00,   48.40 
  341.80,    8702.00,   -25.56,   -35.90,   234.00,   48.40 
  341.70,    8705.00,   -25.56,   -35.90,   234.00,   48.40 
  341.50,    8708.00,   -25.56,   -35.90,   234.00,   48.40 
  341.40,    8711.00,   -25.66,   -35.90,   234.00,   48.40 
  341.20,    8714.00,   -25.66,   -35.80,   234.00,   48.40 
  341.10,    8717.00,   -25.66,   -35.80,   234.00,   48.20 
  340.90,    8721.00,   -25.76,   -35.80,   234.00,   48.20 
  340.80,    8724.00,   -25.76,   -35.70,   234.00,   48.20 
  340.60,    8728.00,   -25.86,   -35.70,   234.00,   48.20 
  340.40,    8732.00,   -25.86,   -35.70,   234.00,   48.20 
  340.20,    8735.00,   -25.86,   -35.70,   234.00,   48.20 
  340.10,    8739.00,   -25.86,   -35.70,   234.00,   48.20 
  339.90,    8743.00,   -25.96,   -35.80,   234.00,   48.20 
  339.70,    8747.00,   -25.96,   -35.80,   234.00,   48.20 
  339.50,    8751.00,   -25.96,   -35.80,   234.00,   48.20 
  339.40,    8754.00,   -25.96,   -35.90,   234.00,   48.40 
  339.20,    8757.00,   -26.06,   -35.90,   234.00,   48.40 
  339.10,    8761.00,   -26.06,   -35.90,   234.00,   48.40 
  338.90,    8764.00,   -26.16,   -35.90,   234.00,   48.40 
  338.70,    8768.00,   -26.16,   -35.90,   234.00,   48.40 
  338.50,    8773.00,   -26.16,   -36.00,   234.00,   48.40 
  338.30,    8778.00,   -26.26,   -36.00,   234.00,   48.40 
  338.10,    8782.00,   -26.26,   -36.00,   234.00,   48.40 
  337.90,    8785.00,   -26.26,   -36.00,   234.00,   48.40 
  337.80,    8789.00,   -26.36,   -36.00,   234.00,   48.40 
  337.60,    8792.00,   -26.36,   -36.00,   234.00,   48.60 
  337.40,    8795.00,   -26.36,   -36.00,   234.00,   48.60 
  337.30,    8799.00,   -26.36,   -36.00,   234.00,   48.60 
  337.10,    8803.00,   -26.46,   -36.00,   234.00,   48.60 
  336.90,    8807.00,   -26.46,   -36.10,   234.00,   48.60 
  336.70,    8811.00,   -26.46,   -36.10,   234.00,   48.60 
  336.50,    8815.00,   -26.56,   -36.10,   234.00,   48.60 
  336.40,    8819.00,   -26.56,   -36.20,   234.00,   48.60 
  336.20,    8822.00,   -26.66,   -36.20,   234.00,   48.60 
  336.00,    8826.00,   -26.66,   -36.30,   234.00,   48.60 
  335.90,    8829.00,   -26.66,   -36.50,   234.00,   48.60 
  335.70,    8832.00,   -26.76,   -36.60,   235.00,   48.60 
  335.60,    8836.00,   -26.76,   -36.60,   235.00,   48.60 
  335.40,    8839.00,   -26.76,   -36.70,   235.00,   48.60 
  335.20,    8843.00,   -26.86,   -36.70,   235.00,   48.60 
  335.00,    8848.00,   -26.86,   -36.70,   235.00,   48.40 
  334.80,    8852.00,   -26.86,   -36.80,   235.00,   48.40 
  334.60,    8856.00,   -26.86,   -36.90,   235.00,   48.40 
  334.40,    8860.00,   -26.96,   -37.00,   235.00,   48.40 
  334.30,    8864.00,   -26.96,   -37.00,   235.00,   48.40 
  334.10,    8867.00,   -26.96,   -37.10,   236.00,   48.20 
  333.90,    8871.00,   -27.06,   -37.10,   236.00,   48.20 
  333.80,    8874.00,   -27.06,   -37.20,   236.00,   48.20 
  333.60,    8878.00,   -27.06,   -37.30,   236.00,   48.20 
  333.40,    8883.00,   -27.06,   -37.40,   236.00,   48.00 
  333.20,    8887.00,   -27.06,   -37.40,   236.00,   48.00 
  333.00,    8891.00,   -27.16,   -37.50,   236.00,   48.00 
  332.80,    8896.00,   -27.16,   -37.50,   237.00,   47.80 
  332.60,    8900.00,   -27.16,   -37.50,   237.00,   47.80 
  332.40,    8904.00,   -27.16,   -37.60,   237.00,   47.80 
  332.20,    8908.00,   -27.26,   -37.60,   237.00,   47.80 
  332.10,    8912.00,   -27.26,   -37.60,   237.00,   47.60 
  331.90,    8915.00,   -27.26,   -37.70,   237.00,   47.60 
  331.70,    8919.00,   -27.26,   -37.70,   237.00,   47.60 
  331.50,    8923.00,   -27.26,   -37.70,   238.00,   47.60 
  331.40,    8926.00,   -27.36,   -37.70,   238.00,   47.60 
  331.20,    8930.00,   -27.36,   -37.60,   238.00,   47.40 
  331.00,    8934.00,   -27.36,   -37.50,   238.00,   47.40 
  330.90,    8938.00,   -27.36,   -37.50,   238.00,   47.40 
  330.70,    8941.00,   -27.36,   -37.50,   238.00,   47.40 
  330.50,    8945.00,   -27.36,   -37.40,   238.00,   47.40 
  330.30,    8949.00,   -27.46,   -37.40,   238.00,   47.40 
  330.20,    8953.00,   -27.46,   -37.40,   238.00,   47.40 
  330.00,    8957.00,   -27.46,   -37.50,   238.00,   47.40 
  329.80,    8961.00,   -27.46,   -37.50,   238.00,   47.40 
  329.60,    8965.00,   -27.46,   -37.60,   238.00,   47.40 
  329.40,    8969.00,   -27.46,   -37.60,   238.00,   47.60 
  329.20,    8973.00,   -27.56,   -37.70,   238.00,   47.60 
  329.00,    8978.00,   -27.47,   -37.80,   238.00,   47.60 
  328.80,    8982.00,   -27.47,   -37.90,   238.00,   47.60 
  328.60,    8986.00,   -27.57,   -38.10,   238.00,   47.60 
  328.50,    8990.00,   -27.57,   -38.20,   238.00,   47.80 
  328.30,    8993.00,   -27.57,   -38.20,   238.00,   47.80 
  328.10,    8997.00,   -27.57,   -38.20,   238.00,   47.80 
  328.00,    9000.00,   -27.67,   -38.20,   238.00,   47.80 
  327.80,    9004.00,   -27.67,   -38.30,   238.00,   47.80 
  327.60,    9009.00,   -27.67,   -38.30,   238.00,   48.00 
  327.40,    9013.00,   -27.67,   -38.30,   238.00,   48.00 
  327.20,    9017.00,   -27.67,   -38.40,   238.00,   48.00 
  327.00,    9021.00,   -27.67,   -38.40,   238.00,   48.00 
  326.90,    9025.00,   -27.77,   -38.40,   238.00,   48.00 
  326.70,    9028.00,   -27.77,   -38.40,   238.00,   48.00 
  326.50,    9032.00,   -27.77,   -38.40,   238.00,   48.20 
  326.30,    9036.00,   -27.87,   -38.50,   238.00,   48.20 
  326.20,    9040.00,   -27.87,   -38.50,   239.00,   48.20 
  326.00,    9044.00,   -27.87,   -38.50,   239.00,   48.20 
  325.90,    9047.00,   -27.87,   -38.60,   239.00,   48.20 
  325.70,    9050.00,   -27.97,   -38.60,   239.00,   48.20 
  325.50,    9054.00,   -27.97,   -38.60,   239.00,   48.20 
  325.40,    9058.00,   -27.97,   -38.70,   239.00,   48.40 
  325.20,    9062.00,   -27.97,   -38.70,   239.00,   48.40 
  325.00,    9066.00,   -28.07,   -38.80,   239.00,   48.40 
  324.80,    9070.00,   -28.07,   -38.90,   239.00,   48.40 
  324.60,    9074.00,   -28.07,   -39.00,   239.00,   48.40 
  324.50,    9078.00,   -28.07,   -39.10,   239.00,   48.40 
  324.30,    9082.00,   -28.17,   -39.20,   239.00,   48.40 
  324.10,    9086.00,   -28.17,   -39.30,   239.00,   48.60 
  323.90,    9089.00,   -28.17,   -39.20,   239.00,   48.60 
  323.70,    9094.00,   -28.27,   -39.20,   239.00,   48.60 
  323.50,    9098.00,   -28.27,   -39.20,   239.00,   48.60 
  323.30,    9102.00,   -28.27,   -39.20,   239.00,   48.60 
  323.10,    9107.00,   -28.27,   -39.20,   239.00,   48.60 
  323.00,    9111.00,   -28.37,   -39.20,   239.00,   48.80 
  322.80,    9115.00,   -28.37,   -39.30,   239.00,   48.80 
  322.60,    9119.00,   -28.37,   -39.30,   239.00,   48.80 
  322.40,    9123.00,   -28.47,   -39.30,   239.00,   48.80 
  322.20,    9128.00,   -28.47,   -39.30,   239.00,   48.80 
  322.00,    9132.00,   -28.57,   -39.20,   239.00,   48.80 
  321.90,    9135.00,   -28.57,   -39.20,   239.00,   49.00 
  321.70,    9139.00,   -28.57,   -39.20,   239.00,   49.00 
  321.50,    9143.00,   -28.57,   -39.30,   239.00,   49.00 
  321.30,    9148.00,   -28.67,   -39.30,   239.00,   49.00 
  321.10,    9152.00,   -28.67,   -39.40,   239.00,   49.00 
  321.00,    9155.00,   -28.77,   -39.40,   239.00,   49.00 
  320.80,    9160.00,   -28.77,   -39.40,   239.00,   49.20 
  320.60,    9164.00,   -28.77,   -39.40,   239.00,   49.20 
  320.40,    9168.00,   -28.87,   -39.40,   239.00,   49.20 
  320.20,    9173.00,   -28.87,   -39.40,   239.00,   49.20 
  320.00,    9177.00,   -28.87,   -39.50,   239.00,   49.20 
  319.90,    9180.00,   -28.87,   -39.50,   239.00,   49.20 
  319.70,    9184.00,   -28.97,   -39.50,   239.00,   49.20 
  319.50,    9188.00,   -28.97,   -39.50,   239.00,   49.40 
  319.30,    9191.00,   -28.97,   -39.50,   239.00,   49.40 
  319.20,    9195.00,   -28.97,   -39.50,   239.00,   49.40 
  319.00,    9199.00,   -29.07,   -39.60,   239.00,   49.40 
  318.90,    9203.00,   -29.07,   -39.60,   239.00,   49.40 
  318.70,    9207.00,   -29.17,   -39.60,   239.00,   49.40 
  318.50,    9211.00,   -29.17,   -39.60,   239.00,   49.40 
  318.30,    9215.00,   -29.27,   -39.60,   239.00,   49.40 
  318.10,    9219.00,   -29.27,   -39.70,   239.00,   49.40 
  318.00,    9222.00,   -29.37,   -39.60,   239.00,   49.40 
  317.80,    9225.00,   -29.37,   -39.60,   239.00,   49.40 
  317.70,    9228.00,   -29.37,   -39.70,   239.00,   49.40 
  317.50,    9232.00,   -29.47,   -39.70,   239.00,   49.40 
  317.40,    9236.00,   -29.47,   -39.70,   239.00,   49.40 
  317.10,    9241.00,   -29.47,   -39.80,   239.00,   49.40 
  316.90,    9246.00,   -29.57,   -39.80,   239.00,   49.40 
  316.70,    9250.00,   -29.57,   -39.80,   239.00,   49.40 
  316.50,    9255.00,   -29.67,   -39.80,   239.00,   49.40 
  316.40,    9259.00,   -29.67,   -39.80,   239.00,   49.40 
  316.20,    9262.00,   -29.77,   -39.80,   239.00,   49.40 
  316.00,    9266.00,   -29.77,   -39.80,   239.00,   49.40 
  315.80,    9270.00,   -29.77,   -39.80,   239.00,   49.40 
  315.70,    9274.00,   -29.87,   -39.90,   238.00,   49.40 
  315.50,    9278.00,   -29.87,   -39.90,   238.00,   49.20 
  315.30,    9282.00,   -29.87,   -39.90,   238.00,   49.20 
  315.10,    9286.00,   -29.97,   -39.90,   238.00,   49.20 
  314.90,    9291.00,   -29.97,   -39.90,   238.00,   49.20 
  314.70,    9295.00,   -29.97,   -39.90,   238.00,   49.00 
  314.50,    9300.00,   -30.07,   -40.00,   238.00,   49.00 
  314.30,    9304.00,   -30.07,   -40.00,   238.00,   49.00 
  314.10,    9308.00,   -30.07,   -40.10,   238.00,   49.00 
